dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
YaoG_2017	MG17-2	food	dairy	koumiss			F	MNG	SRS1651019	SRR4075498	SRX2059058	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2015-08	7355313600	49035424	150	150.0	150.0	150.0	7533	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	MG17-3	food	dairy	koumiss			F	MNG	SRS1651020	SRR4075499	SRX2059059	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2015-08	6580536600	43870244	150	150.0	150.0	150.0	5453	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	MG18-1	food	dairy	koumiss			F	MNG	SRS1651021	SRR4075500	SRX2059060	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2015-08	7530465900	50203106	150	150.0	150.0	150.0	6434	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	MG18-2	food	dairy	koumiss			F	MNG	SRS1651023	SRR4075509	SRX2059062	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2015-08	7611700500	50744670	150	150.0	150.0	150.0	5787	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	MG18-3	food	dairy	koumiss			F	MNG	SRS1651024	SRR4075510	SRX2059063	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2015-08	6361677300	42411182	150	150.0	150.0	150.0	4185	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM17-1	food	dairy	koumiss			F	CHN	SRS1651025	SRR4075511	SRX2059064	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	5575576200	37170508	150	150.0	150.0	150.0	3814	1	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM17-2	food	dairy	koumiss			F	CHN	SRS1651027	SRR4075512	SRX2059065	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	8266465500	55109770	150	150.0	150.0	150.0	4354	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM17-3	food	dairy	koumiss			F	CHN	SRS1651026	SRR4075513	SRX2059066	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6327659400	42184396	150	150.0	150.0	150.0	3992	1	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM18-1	food	dairy	koumiss			F	CHN	SRS1651031	SRR4075514	SRX2059067	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6389475600	42596504	150	150.0	150.0	150.0	3454	1	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM18-2	food	dairy	koumiss			F	CHN	SRS1651030	SRR4075515	SRX2059068	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6498215400	43321436	150	150.0	150.0	150.0	3719	1	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM18-3	food	dairy	koumiss			F	CHN	SRS1651029	SRR4075517	SRX2059070	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6898756200	45991708	150	150.0	150.0	150.0	3829	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM19-1	food	dairy	koumiss			F	CHN	SRS1651032	SRR4075518	SRX2059071	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	4935251100	32901674	150	150.0	150.0	150.0	2882	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM19-2	food	dairy	koumiss			F	CHN	SRS1651033	SRR4075519	SRX2059072	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	5557725900	37051506	150	150.0	150.0	150.0	3449	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM19-3	food	dairy	koumiss			F	CHN	SRS1651034	SRR4075520	SRX2059073	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6546337500	43642250	150	150.0	150.0	150.0	3504	0	0	0	0	no	Niccolò_Carlino
YaoG_2017	NM20-1	food	dairy	koumiss			F	CHN	SRS1651035	SRR4075521	SRX2059074	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	5670335100	37802234	150	150.0	150.0	150.0	2677	1	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM20-2	food	dairy	koumiss			F	CHN	SRS1651036	SRR4075522	SRX2059075	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6256432800	41709552	150	150.0	150.0	150.0	3881	0	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM20-3	food	dairy	koumiss			F	CHN	SRS1651037	SRR4075523	SRX2059076	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	5063376900	33755846	150	150.0	150.0	150.0	2657	1	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM21-1	food	dairy	koumiss			F	CHN	SRS1651038	SRR4075524	SRX2059077	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6657660600	44384404	150	150.0	150.0	150.0	5397	0	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM21-2	food	dairy	koumiss			F	CHN	SRS1651039	SRR4075525	SRX2059078	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	6406003200	42706688	150	150.0	150.0	150.0	4179	1	0	1	0	no	Niccolò_Carlino
YaoG_2017	NM21-3	food	dairy	koumiss			F	CHN	SRS1651040	SRR4075526	SRX2059079	SRP083102	PRJNA340315	NCBI	PAIRED	Illumina_HiSeq_2500	other	2014-07	7312701900	48751346	150	150.0	150.0	150.0	4879	0	0	1	0	no	Niccolò_Carlino
